Date,Ticker,Sector,Price,Shares,Weight,Return,Market_Value
2016-02-29,SBUX,Consumer Discretionary,48.4400749206543,1395.0,0.06511497732543285,-0.038995736723833496,67573.90451431274
2016-02-29,CAT,Industrials,54.26275634765625,813.0,0.04251031039186985,0.08772489781829607,44115.62091064453
2016-02-29,FDX,Industrials,119.36857604980469,341.0,0.039223493491207365,0.03010258969520674,40704.6844329834
2016-02-29,FCX,Materials,6.9997429847717285,3295.0,0.02222487836389862,0.6586962677448391,23064.153134822845
2016-02-29,NUE,Materials,31.704008102416992,1472.0,0.04497010071252711,0.006910426331452113,46668.29992675781
2016-02-29,XOM,Energy,53.62643051147461,892.0,0.04609413024231256,0.0388885382698394,47834.77601623535
2016-02-29,OXY,Energy,52.418216705322266,856.0,0.04323723233589497,0.0015572434378570144,44869.99349975586
2016-02-29,META,Communication,106.41844177246094,662.0,0.06788545994213982,-0.04714385899523987,70449.00845336914
2016-02-29,BKNG,Communication,1251.52685546875,50.0,0.06029927040752616,0.18802412362069387,62576.3427734375
2016-03-31,NVDA,Technology,0.8724324107170105,108512.0,0.08341100627030991,0.1361612495005955,94669.38575172424
2016-03-31,AMD,Technology,2.8499999046325684,19455.0,0.04885284741667938,0.33177559108586396,55446.74814462662
2016-03-31,TSLA,Technology,15.317999839782715,3684.0,0.049720499553962585,0.1971552400524741,56431.51140975952
2016-03-31,GS,Financials,130.4641571044922,355.0,0.04080687776368962,0.04982304240351931,46314.77577209473
2016-03-31,MS,Financials,19.354887008666992,1947.0,0.03320247001114507,0.012550392855225523,37683.965005874634
2016-03-31,UNH,Healthcare,112.50438690185547,550.0,0.05451875731247594,0.08674976943874224,61877.41279602051
2016-03-31,DHR,Healthcare,39.23262405395508,1479.0,0.05112453041018404,0.06441422891422488,58025.05097579956
2016-03-31,LLY,Healthcare,61.424903869628906,842.0,0.045569092341303435,0.00013894467759589801,51719.76905822754
2016-03-31,TGT,Consumer Staples,63.83172607421875,908.0,0.05106651704858821,0.048821119351503794,57959.207275390625
2016-03-31,WMT,Consumer Staples,19.29933738708496,2162.0,0.03676308000280103,0.04005145568397195,41725.167430877686
2016-03-31,AMZN,Consumer Discretionary,29.68199920654297,2821.0,0.07377513902527652,0.07442263797657822,83732.91976165771
2016-03-31,SBUX,Consumer Discretionary,49.679996490478516,1395.0,0.06106179479132854,0.02559702006768627,69303.59510421753
2016-03-31,CAT,Industrials,61.34817123413086,813.0,0.04394464576264777,0.13057602236567267,49876.06321334839
2016-03-31,FDX,Industrials,142.1531219482422,341.0,0.04270950935762223,0.19087557758024198,48474.214584350586
2016-03-31,FCX,Materials,9.485889434814453,3295.0,0.027538943721890998,0.3551768194134346,31256.005687713623
2016-03-31,NUE,Materials,38.42646789550781,1472.0,0.04983702138209955,0.2120381678989769,56563.7607421875
2016-03-31,XOM,Energy,55.92804718017578,892.0,0.043955002707943565,0.04291944563061478,49887.8180847168
2016-03-31,OXY,Energy,52.68283462524414,856.0,0.039733488830642615,0.005048205310178133,45096.506439208984
2016-03-31,META,Communication,113.56476593017578,662.0,0.06623924914111061,0.06715306143078825,75179.87504577637
2016-03-31,BKNG,Communication,1275.0198974609375,50.0,0.0561695271482984,0.01877150449431486,63750.994873046875
2016-04-30,NVDA,Technology,0.8699837327003479,108512.0,0.07912600988139142,-0.002806725181897063,94403.67480278015
2016-04-30,AMD,Technology,3.549999952316284,19455.0,0.057888187000912,0.2456140600376484,69065.24907231331
2016-04-30,TSLA,Technology,16.05066680908203,3684.0,0.04956134305404686,0.047830459391734026,59130.6565246582
2016-04-30,GS,Financials,136.3898468017578,355.0,0.04058268343735103,0.04542005887885048,48418.39561462402
2016-04-30,MS,Financials,21.055999755859375,1947.0,0.03436150554832436,0.0878906059451876,40996.0315246582
2016-04-30,UNH,Healthcare,114.9308090209961,550.0,0.05298214282546241,0.021567355602384986,63211.94496154785
2016-04-30,DHR,Healthcare,40.01431655883789,1479.0,0.04960368527575183,0.01992455319347952,59181.17419052124
2016-04-30,LLY,Healthcare,64.42748260498047,842.0,0.04546881330006594,0.04888210719424779,54247.940353393555
2016-04-30,TGT,Consumer Staples,61.675025939941406,908.0,0.04693810531968999,-0.03378727580967644,56000.9235534668
2016-04-30,WMT,Consumer Staples,18.842857360839844,2162.0,0.034145448058679216,-0.023652626879852923,40738.25761413574
2016-04-30,AMZN,Consumer Discretionary,32.97949981689453,2821.0,0.0779789739719469,0.11109428941783261,93035.16898345947
2016-04-30,SBUX,Consumer Discretionary,46.792396545410156,1395.0,0.05471165626369574,-0.05812399655909373,65275.39318084717
2016-04-30,CAT,Industrials,62.90137481689453,813.0,0.04286285046820748,0.02531784650655644,51138.817726135254
2016-04-30,FDX,Industrials,144.24098205566406,341.0,0.04122621039690468,0.014687402420764828,49186.174880981445
2016-04-30,FCX,Materials,12.843562126159668,3295.0,0.03547082384355664,0.3539649828746809,42319.537205696106
2016-04-30,NUE,Materials,40.44121551513672,1472.0,0.049895614561855074,0.052431246741375226,59529.46923828125
2016-04-30,XOM,Energy,59.14632034301758,892.0,0.04422042897394053,0.057543099126524444,52758.51774597168
2016-04-30,OXY,Energy,59.01122283935547,856.0,0.04233881949229107,0.12012239392826718,50513.60675048828
2016-04-30,META,Communication,117.02845001220703,662.0,0.0649351440413386,0.03049963651719989,77472.83390808105
2016-04-30,BKNG,Communication,1329.12841796875,50.0,0.05570155428458822,0.042437393028582404,66456.4208984375
2016-05-31,NVDA,Technology,1.1469515562057495,108512.0,0.10150726037254978,0.3183597728266936,124458.00726699829
2016-05-31,AMD,Technology,4.570000171661377,19455.0,0.07251397541376359,0.2873240093086673,88909.35333967209
2016-05-31,TSLA,Technology,14.881999969482422,3684.0,0.04471520069146708,-0.0728111083172156,54825.28788757324
2016-05-31,GS,Financials,133.08517456054688,355.0,0.038532953207954475,-0.024229605932575504,47245.23696899414
2016-05-31,MS,Financials,21.297218322753906,1947.0,0.033819181925647715,0.011456049092487541,41465.684074401855
2016-05-31,UNH,Healthcare,116.66768646240234,550.0,0.052334434864989746,0.01511237462088122,64167.22755432129
2016-05-31,DHR,Healthcare,40.68016052246094,1479.0,0.04907102113209,0.016640143350792336,60165.95741271973
2016-05-31,LLY,Healthcare,64.42837524414062,842.0,0.04424493224763438,1.3854943947233522e-05,54248.691955566406
2016-05-31,TGT,Consumer Staples,53.76613235473633,908.0,0.039817034257021745,-0.12823494542031788,48819.648178100586
2016-05-31,WMT,Consumer Staples,20.090652465820312,2162.0,0.035426153024227164,0.06622111928595809,43435.990631103516
2016-05-31,AMZN,Consumer Discretionary,36.13949966430664,2821.0,0.0831494699853921,0.09581709440582009,101949.52855300903
2016-05-31,SBUX,Consumer Discretionary,45.83713150024414,1395.0,0.05215139172654883,-0.02041496302158763,63942.798442840576
2016-05-31,CAT,Industrials,58.68474578857422,813.0,0.038912580908957634,-0.06703556226862917,47710.69832611084
2016-05-31,FDX,Industrials,144.1186981201172,341.0,0.04008196207486733,-0.0008477752564086671,49144.47605895996
2016-05-31,FCX,Materials,10.164759635925293,3295.0,0.027316609593891424,-0.20857161462848461,33492.88300037384
2016-05-31,NUE,Materials,39.40947341918945,1472.0,0.0473132417394517,-0.02551214355960929,58010.744873046875
2016-05-31,XOM,Energy,60.061710357666016,892.0,0.043695510048513395,0.015476702681411991,53575.045639038086
2016-05-31,OXY,Energy,58.079681396484375,856.0,0.04054826288366013,-0.015785835270809456,49716.207275390625
2016-05-31,META,Communication,118.25267028808594,662.0,0.06384739893278503,0.010460877468267071,78283.26773071289
2016-05-31,BKNG,Communication,1250.656494140625,50.0,0.051001424968586735,-0.05904013695535171,62532.82470703125
2016-06-30,NVDA,Technology,1.1540708541870117,108512.0,0.10085423585083865,0.0062071479329202095,125230.53652954102
2016-06-30,AMD,Technology,5.139999866485596,19455.0,0.08053380982063459,0.12472640556094361,99998.69740247726
2016-06-30,TSLA,Technology,14.152000427246094,3684.0,0.04198762951467054,-0.04905251604174787,52135.96957397461
2016-06-30,GS,Financials,123.98919677734375,355.0,0.03544835624484373,-0.06834704025627536,44016.16485595703
2016-06-30,MS,Financials,20.21563148498535,1947.0,0.031698387165372426,-0.05078535710050869,39359.83450126648
2016-06-30,UNH,Healthcare,123.80110931396484,550.0,0.05483667676310248,0.06114308998371487,68090.61012268066
2016-06-30,DHR,Healthcare,41.84009552001953,1479.0,0.04983617971508682,0.028513530494014505,61881.50127410889
2016-06-30,LLY,Healthcare,67.62274932861328,842.0,0.04585522378711217,0.04958023653969401,56938.35493469238
2016-06-30,TGT,Consumer Staples,54.57911682128906,908.0,0.03991133494957648,0.015120754105741874,49557.83807373047
2016-06-30,WMT,Consumer Staples,20.726469039916992,2162.0,0.036088174457726,0.03164738303936998,44810.62606430054
2016-06-30,AMZN,Consumer Discretionary,35.78099822998047,2821.0,0.08129043369565102,-0.009919933525815994,100938.1960067749
2016-06-30,SBUX,Consumer Discretionary,47.6993408203125,1395.0,0.053588362549270914,0.040626654834595044,66540.58044433594
2016-06-30,CAT,Industrials,61.355552673339844,813.0,0.040172450102173796,0.04551109234396011,49882.06432342529
2016-06-30,FDX,Industrials,132.92730712890625,341.0,0.03650501134387695,-0.07765398339834684,45328.21173095703
2016-06-30,FCX,Materials,10.219805717468262,3295.0,0.027119517635458133,0.00541538447681722,33674.25983905792
2016-06-30,NUE,Materials,40.468318939208984,1472.0,0.0479741044153222,0.026867791628597537,59569.365478515625
2016-06-30,XOM,Energy,63.24629211425781,892.0,0.04543429838607551,0.05302182934231636,56415.69256591797
2016-06-30,OXY,Energy,58.7452278137207,856.0,0.0404976906814631,0.011459195388709764,50285.91500854492
2016-06-30,META,Communication,113.74392700195312,662.0,0.060641524334523356,-0.038128046285539785,75298.47967529297
2016-06-30,BKNG,Communication,1234.90869140625,50.0,0.04972659858722117,-0.0125916291229079,61745.4345703125
2016-07-31,NVDA,Technology,1.4017751216888428,108512.0,0.10886046664260025,0.21463523370610282,152109.4220046997
2016-07-31,AMD,Technology,6.860000133514404,19455.0,0.0955145282127672,0.3346304108378966,133461.30259752274
2016-07-31,TSLA,Technology,15.652667045593262,3684.0,0.04126881934432878,0.10603918690237002,57664.425395965576
2016-07-31,GS,Financials,132.52603149414062,355.0,0.03367003918242429,0.06885143979218666,47046.74118041992
2016-07-31,MS,Financials,22.50948143005371,1947.0,0.03136501625780139,0.11346912149502031,43825.960344314575
2016-07-31,UNH,Healthcare,125.5546646118164,550.0,0.04942078248187915,0.01416429390308993,69055.06553649902
2016-07-31,DHR,Healthcare,69.2194595336914,1479.0,0.07326734488582634,0.6543810111659873,102375.58065032959
2016-07-31,LLY,Healthcare,71.17778778076172,842.0,0.04289144255508805,0.052571634360393915,59931.69731140137
2016-07-31,TGT,Consumer Staples,58.886356353759766,908.0,0.038266135664298595,0.078917354902867,53468.81156921387
2016-07-31,WMT,Consumer Staples,20.712276458740234,2162.0,0.03204775408293311,-0.0006847563446250593,44779.94170379639
2016-07-31,AMZN,Consumer Discretionary,37.94049835205078,2821.0,0.07659848725097489,0.06035326650727413,107030.14585113525
2016-07-31,SBUX,Consumer Discretionary,48.475948333740234,1395.0,0.04839657156257383,0.016281304941996533,67623.94792556763
2016-07-31,CAT,Industrials,67.62565612792969,813.0,0.03934740658323003,0.10219292600903129,54979.658432006836
2016-07-31,FDX,Industrials,141.7902374267578,341.0,0.03460308218913143,0.06667501576073254,48350.470962524414
2016-07-31,FCX,Materials,11.889469146728516,3295.0,0.028037026925535873,0.1633752612739372,39175.80083847046
2016-07-31,NUE,Materials,43.93281173706055,1472.0,0.04628186859380783,0.08561000033275112,64669.098876953125
2016-07-31,XOM,Energy,60.01448059082031,892.0,0.03831201390737966,-0.05109882991399817,53532.91668701172
2016-07-31,OXY,Energy,58.09992599487305,856.0,0.03559290368951633,-0.010984753023579819,49733.53665161133
2016-07-31,META,Communication,123.35861206054688,662.0,0.05844421629743865,0.08452921674164338,81663.40118408203
2016-07-31,BKNG,Communication,1336.201171875,50.0,0.04781409369046434,0.08202426719776623,66810.05859375
2016-08-31,NVDA,Technology,1.5086398124694824,108512.0,0.11671267949882393,0.07623525994090286,163705.52333068848
2016-08-31,AMD,Technology,7.400000095367432,19455.0,0.1026402420889052,0.0787171940733451,143967.00185537338
2016-08-31,TSLA,Technology,14.133999824523926,3684.0,0.03712268757491222,-0.09702290457247609,52069.65535354614
2016-08-31,GS,Financials,141.9664306640625,355.0,0.03593095196499167,0.07123430063880898,50398.08288574219
2016-08-31,MS,Financials,25.118486404418945,1947.0,0.03486696331362355,0.11590693381686701,48905.69302940369
2016-08-31,UNH,Healthcare,119.28572082519531,550.0,0.04677414482487432,-0.04992999508224638,65607.14645385742
2016-08-31,DHR,Healthcare,69.19396209716797,1479.0,0.07296105086797783,-0.00036835648089716955,102337.86994171143
2016-08-31,LLY,Healthcare,67.18944549560547,842.0,0.04033368067903802,-0.05603352407412465,56573.513107299805
2016-08-31,TGT,Consumer Staples,55.30607986450195,908.0,0.03580250649548823,-0.06079976264364706,50217.92051696777
2016-08-31,WMT,Consumer Staples,20.41680908203125,2162.0,0.03147011026199223,-0.014265326039731518,44141.14123535156
2016-08-31,AMZN,Consumer Discretionary,38.45800018310547,2821.0,0.07734718109886034,0.013639826927226206,108490.01851654053
2016-08-31,SBUX,Consumer Discretionary,47.11965560913086,1395.0,0.046863100927094115,-0.02797867336749693,65731.91957473755
2016-08-31,CAT,Industrials,66.96378326416016,813.0,0.038813716993161315,-0.00978730413376605,54441.55579376221
2016-08-31,FDX,Industrials,144.44390869140625,341.0,0.03511626504520351,0.0187154723259364,49255.37286376953
2016-08-31,FCX,Materials,9.44001579284668,3295.0,0.02217598131597273,-0.20601873167363605,31104.85203742981
2016-08-31,NUE,Materials,39.73119354248047,1472.0,0.04169597454345325,-0.09563736142650991,58484.31689453125
2016-08-31,XOM,Energy,59.29462814331055,892.0,0.03770812268520321,-0.011994645965825002,52890.80830383301
2016-08-31,OXY,Energy,59.7481575012207,856.0,0.036463049672472214,0.0283689088776653,51144.42282104492
2016-08-31,META,Communication,125.52838897705078,662.0,0.05924540215982734,0.017589180684352446,83099.79350280762
2016-08-31,BKNG,Communication,1401.407958984375,50.0,0.04995618798812476,0.04880012716788351,70070.39794921875
2016-09-30,NVDA,Technology,1.6852302551269531,108512.0,0.12808177380048508,0.11705275255092928,182867.70544433594
2016-09-30,AMD,Technology,6.909999847412109,19455.0,0.09415851290484488,-0.06621624887033095,134434.0470314026
2016-09-30,TSLA,Technology,13.60200023651123,3684.0,0.035097219961143074,-0.037639705293445846,50109.76887130737
2016-09-30,GS,Financials,135.10519409179688,355.0,0.033593149034957775,-0.04832999280302741,47962.34390258789
2016-09-30,MS,Financials,25.118486404418945,1947.0,0.03425387712350748,0.0,48905.69302940369
2016-09-30,UNH,Healthcare,123.31584167480469,550.0,0.047504185802337284,0.03378544239603687,67823.71292114258
2016-09-30,DHR,Healthcare,66.73458099365234,1479.0,0.06913045732637191,-0.035543290613449074,98700.44528961182
2016-09-30,LLY,Healthcare,69.3585205078125,842.0,0.04090366567318019,0.0322829723657847,58399.874267578125
2016-09-30,TGT,Consumer Staples,54.11627197265625,908.0,0.034416288784878575,-0.021513148188421427,49137.574951171875
2016-09-30,WMT,Consumer Staples,20.611141204833984,2162.0,0.031211026049725654,0.009518241661659266,44561.287284851074
2016-09-30,AMZN,Consumer Discretionary,41.865501403808594,2821.0,0.08271984291000198,0.08860318280928281,118102.57946014404
2016-09-30,SBUX,Consumer Discretionary,45.36827087402344,1395.0,0.044327858700871414,-0.037168878092734614,63288.737869262695
2016-09-30,CAT,Industrials,72.5365982055664,813.0,0.04130456453572054,0.08322132755585954,58972.25434112549
2016-09-30,FDX,Industrials,153.35415649414062,341.0,0.03662690723045207,0.061686559741127356,52293.76736450195
2016-09-30,FCX,Materials,9.962935447692871,3295.0,0.02299286308690871,0.05539393856125141,32827.87230014801
2016-09-30,NUE,Materials,40.8129768371582,1472.0,0.042078127055230986,0.02722755593841142,60076.701904296875
2016-09-30,XOM,Energy,59.389892578125,892.0,0.037104596406014635,0.0016066284214517612,52975.7841796875
2016-09-30,OXY,Energy,57.25053787231445,856.0,0.03432445528235245,-0.041802454391254185,49006.46041870117
2016-09-30,META,Communication,127.66830444335938,662.0,0.05919586866185803,0.017047263043420413,84516.4175415039
2016-09-30,BKNG,Communication,1455.575927734375,50.0,0.050974759669157294,0.03865253397679891,72778.79638671875
2016-10-31,NVDA,Technology,1.7501599788665771,108512.0,0.13274192960994716,0.03852869573287632,189913.35962677002
2016-10-31,AMD,Technology,7.230000019073486,19455.0,0.09831553422682467,0.046309721957696004,140659.65037107468
